date,close
03/07/2009,850
06/07/2009,780
07/07/2009,795
08/07/2009,805
09/07/2009,925
10/07/2009,925
13/07/2009,870
14/07/2009,910
15/07/2009,870
16/07/2009,915
17/07/2009,925
20/07/2009,935
21/07/2009,915
22/07/2009,935
23/07/2009,960
24/07/2009,910
27/07/2009,905
28/07/2009,895
29/07/2009,860
30/07/2009,835
31/07/2009,850
03/08/2009,835
04/08/2009,815
05/08/2009,820
06/08/2009,840
07/08/2009,855
10/08/2009,980
11/08/2009,"1,065"
12/08/2009,"1,065"
13/08/2009,"1,060"
14/08/2009,"1,215"
17/08/2009,"1,395"
18/08/2009,"1,270"
19/08/2009,"1,460"
20/08/2009,"1,675"
21/08/2009,"1,925"
24/08/2009,"1,840"
25/08/2009,"1,565"
26/08/2009,"1,335"
27/08/2009,"1,445"
28/08/2009,"1,660"
31/08/2009,"1,905"
01/09/2009,"1,735"
02/09/2009,"1,995"
03/09/2009,"2,200"
04/09/2009,"2,240"
07/09/2009,"2,180"
08/09/2009,"2,185"
09/09/2009,"2,140"
10/09/2009,"2,110"
11/09/2009,"1,990"
14/09/2009,"1,910"
15/09/2009,"2,100"
16/09/2009,"2,000"
17/09/2009,"1,940"
18/09/2009,"1,925"
21/09/2009,"1,965"
22/09/2009,"2,020"
23/09/2009,"1,995"
24/09/2009,"1,955"
25/09/2009,"1,965"
28/09/2009,"1,870"
29/09/2009,"1,720"
30/09/2009,"1,700"
01/10/2009,"1,700"
05/10/2009,"1,555"
06/10/2009,"1,550"
07/10/2009,"1,780"
08/10/2009,"1,650"
09/10/2009,"1,645"
12/10/2009,"1,620"
13/10/2009,"1,575"
14/10/2009,"1,530"
15/10/2009,"1,595"
16/10/2009,"1,530"
19/10/2009,"1,505"
20/10/2009,"1,375"
21/10/2009,"1,170"
22/10/2009,"1,060"
23/10/2009,"1,055"
26/10/2009,"1,025"
27/10/2009,"1,090"
28/10/2009,"1,070"
29/10/2009,"1,095"
30/10/2009,"1,145"
02/11/2009,"1,170"
03/11/2009,"1,185"
04/11/2009,"1,150"
05/11/2009,"1,185"
06/11/2009,"1,205"
09/11/2009,"1,175"
10/11/2009,"1,150"
11/11/2009,"1,160"
12/11/2009,"1,165"
13/11/2009,"1,165"
16/11/2009,"1,110"
17/11/2009,"1,065"
18/11/2009,"1,015"
19/11/2009,"1,080"
20/11/2009,"1,080"
23/11/2009,"1,120"
24/11/2009,"1,130"
25/11/2009,"1,070"
26/11/2009,"1,045"
27/11/2009,"1,015"
30/11/2009,"1,045"
01/12/2009,"1,030"
02/12/2009,"1,030"
03/12/2009,"1,030"
04/12/2009,"1,030"
07/12/2009,"1,120"
08/12/2009,"1,190"
09/12/2009,"1,195"
10/12/2009,"1,165"
11/12/2009,"1,145"
14/12/2009,"1,080"
15/12/2009,"1,100"
16/12/2009,"1,100"
17/12/2009,"1,090"
18/12/2009,"1,250"
21/12/2009,"1,435"
22/12/2009,"1,510"
23/12/2009,"1,420"
24/12/2009,"1,440"
28/12/2009,"1,365"
29/12/2009,"1,330"
30/12/2009,"1,520"
04/01/2010,"1,535"
05/01/2010,"1,525"
06/01/2010,"1,430"
07/01/2010,"1,410"
08/01/2010,"1,440"
11/01/2010,"1,360"
12/01/2010,"1,425"
13/01/2010,"1,430"
14/01/2010,"1,380"
15/01/2010,"1,310"
18/01/2010,"1,290"
19/01/2010,"1,300"
20/01/2010,"1,295"
21/01/2010,"1,285"
22/01/2010,"1,280"
25/01/2010,"1,250"
26/01/2010,"1,240"
27/01/2010,"1,235"
28/01/2010,"1,230"
29/01/2010,"1,305"
01/02/2010,"1,440"
02/02/2010,"1,395"
03/02/2010,"1,595"
04/02/2010,"1,535"
05/02/2010,"1,480"
08/02/2010,"1,420"
09/02/2010,"1,415"
10/02/2010,"1,400"
11/02/2010,"1,490"
12/02/2010,"1,480"
16/02/2010,"1,490"
17/02/2010,"1,560"
18/02/2010,"1,560"
19/02/2010,"1,750"
22/02/2010,"1,800"
23/02/2010,"1,700"
24/02/2010,"1,635"
25/02/2010,"1,560"
26/02/2010,"1,550"
02/03/2010,"1,610"
03/03/2010,"1,640"
04/03/2010,"1,600"
05/03/2010,"1,600"
08/03/2010,"1,600"
09/03/2010,"1,750"
10/03/2010,"1,820"
11/03/2010,"1,950"
12/03/2010,"1,960"
15/03/2010,"1,935"
16/03/2010,"2,095"
17/03/2010,"2,045"
18/03/2010,"1,970"
19/03/2010,"1,980"
22/03/2010,"2,180"
23/03/2010,"2,135"
24/03/2010,"2,090"
25/03/2010,"2,165"
26/03/2010,"2,265"
29/03/2010,"2,240"
30/03/2010,"2,280"
31/03/2010,"2,400"
01/04/2010,"2,610"
02/04/2010,"2,650"
05/04/2010,"2,735"
06/04/2010,"2,625"
07/04/2010,"2,510"
08/04/2010,"2,370"
09/04/2010,"2,725"
12/04/2010,"2,690"
13/04/2010,"2,605"
14/04/2010,"2,755"
15/04/2010,"2,885"
16/04/2010,"2,820"
19/04/2010,"2,745"
20/04/2010,"2,825"
21/04/2010,"2,830"
22/04/2010,"2,825"
23/04/2010,"2,825"
26/04/2010,"2,830"
27/04/2010,"2,760"
28/04/2010,"2,570"
29/04/2010,"2,700"
30/04/2010,"2,710"
03/05/2010,"2,665"
04/05/2010,"2,595"
06/05/2010,"2,570"
07/05/2010,"2,575"
10/05/2010,"2,750"
11/05/2010,"2,760"
12/05/2010,"2,700"
13/05/2010,"2,625"
14/05/2010,"2,625"
17/05/2010,"2,510"
18/05/2010,"2,535"
19/05/2010,"2,515"
20/05/2010,"2,530"
24/05/2010,"2,500"
25/05/2010,"2,465"
26/05/2010,"2,455"
27/05/2010,"2,555"
28/05/2010,"2,580"
31/05/2010,"2,630"
01/06/2010,"2,580"
03/06/2010,"2,610"
04/06/2010,"2,610"
07/06/2010,"2,525"
08/06/2010,"2,460"
09/06/2010,"2,450"
10/06/2010,"2,485"
11/06/2010,"2,475"
14/06/2010,"2,485"
15/06/2010,"2,480"
16/06/2010,"2,410"
17/06/2010,"2,280"
18/06/2010,"2,305"
21/06/2010,"2,395"
22/06/2010,"2,585"
23/06/2010,"2,635"
24/06/2010,"2,625"
25/06/2010,"2,670"
28/06/2010,"2,750"
29/06/2010,"2,800"
30/06/2010,"2,800"
01/07/2010,"2,805"
02/07/2010,"2,690"
05/07/2010,"2,730"
06/07/2010,"2,700"
07/07/2010,"2,640"
08/07/2010,"2,685"
09/07/2010,"2,575"
12/07/2010,"2,650"
13/07/2010,"2,640"
14/07/2010,"2,600"
15/07/2010,"2,580"
16/07/2010,"2,600"
19/07/2010,"2,560"
20/07/2010,"2,610"
21/07/2010,"2,615"
22/07/2010,"2,700"
23/07/2010,"2,695"
26/07/2010,"2,815"
27/07/2010,"2,790"
28/07/2010,"2,830"
29/07/2010,"2,915"
30/07/2010,"3,145"
02/08/2010,"3,205"
03/08/2010,"3,315"
04/08/2010,"3,200"
05/08/2010,"2,990"
06/08/2010,"3,130"
09/08/2010,"3,265"
10/08/2010,"3,440"
11/08/2010,"3,445"
12/08/2010,"3,475"
13/08/2010,"3,320"
16/08/2010,"3,190"
17/08/2010,"3,420"
18/08/2010,"3,445"
19/08/2010,"3,410"
20/08/2010,"3,590"
23/08/2010,"4,050"
24/08/2010,"4,135"
25/08/2010,"4,300"
26/08/2010,"4,100"
27/08/2010,"4,080"
30/08/2010,"4,120"
31/08/2010,"4,415"
01/09/2010,"4,900"
02/09/2010,"4,825"
03/09/2010,"5,100"
06/09/2010,"4,900"
07/09/2010,"4,765"
08/09/2010,"4,825"
09/09/2010,"4,300"
10/09/2010,"3,900"
13/09/2010,"3,935"
14/09/2010,"3,785"
15/09/2010,"3,590"
16/09/2010,"3,550"
17/09/2010,"3,775"
20/09/2010,"3,585"
24/09/2010,"3,470"
27/09/2010,"3,550"
28/09/2010,"3,430"
29/09/2010,"3,415"
30/09/2010,"3,550"
01/10/2010,"3,515"
04/10/2010,"3,415"
05/10/2010,"3,320"
06/10/2010,"3,290"
07/10/2010,"3,385"
08/10/2010,"3,515"
11/10/2010,"3,810"
12/10/2010,"3,930"
13/10/2010,"3,945"
14/10/2010,"3,935"
15/10/2010,"3,735"
18/10/2010,"3,590"
19/10/2010,"3,615"
20/10/2010,"3,625"
21/10/2010,"3,750"
22/10/2010,"3,625"
25/10/2010,"3,580"
26/10/2010,"3,715"
27/10/2010,"3,770"
28/10/2010,"3,730"
29/10/2010,"3,790"
01/11/2010,"3,780"
02/11/2010,"3,765"
03/11/2010,"3,930"
04/11/2010,"4,515"
05/11/2010,"4,170"
08/11/2010,"4,040"
09/11/2010,"4,355"
10/11/2010,"4,355"
11/11/2010,"4,225"
12/11/2010,"4,095"
15/11/2010,"3,730"
16/11/2010,"3,760"
17/11/2010,"3,660"
18/11/2010,"3,865"
19/11/2010,"4,050"
22/11/2010,"3,980"
23/11/2010,"3,770"
24/11/2010,"3,660"
25/11/2010,"3,600"
26/11/2010,"3,460"
29/11/2010,"3,500"
30/11/2010,"3,480"
01/12/2010,"3,415"
02/12/2010,"3,415"
03/12/2010,"3,300"
06/12/2010,"3,170"
07/12/2010,"3,125"
08/12/2010,"3,140"
09/12/2010,"3,090"
10/12/2010,"2,975"
13/12/2010,"3,100"
14/12/2010,"3,180"
15/12/2010,"3,085"
16/12/2010,"3,400"
17/12/2010,"3,400"
20/12/2010,"3,225"
21/12/2010,"3,295"
22/12/2010,"3,100"
23/12/2010,"2,900"
24/12/2010,"3,115"
27/12/2010,"3,230"
28/12/2010,"3,215"
29/12/2010,"3,320"
30/12/2010,"3,495"
03/01/2011,"3,635"
04/01/2011,"3,750"
05/01/2011,"3,700"
06/01/2011,"3,470"
07/01/2011,"3,550"
10/01/2011,"3,550"
11/01/2011,"3,745"
12/01/2011,"3,700"
13/01/2011,"3,830"
14/01/2011,"3,830"
17/01/2011,"3,705"
18/01/2011,"3,600"
19/01/2011,"3,600"
20/01/2011,"3,490"
21/01/2011,"3,300"
24/01/2011,"3,320"
25/01/2011,"3,240"
26/01/2011,"3,240"
27/01/2011,"3,460"
28/01/2011,"3,480"
31/01/2011,"3,705"
01/02/2011,"3,800"
07/02/2011,"3,835"
08/02/2011,"3,645"
09/02/2011,"3,820"
10/02/2011,"3,755"
11/02/2011,"3,820"
14/02/2011,"3,795"
15/02/2011,"3,700"
16/02/2011,"3,700"
17/02/2011,"3,680"
18/02/2011,"3,800"
21/02/2011,"3,770"
22/02/2011,"3,700"
23/02/2011,"3,505"
24/02/2011,"3,590"
25/02/2011,"3,550"
28/02/2011,"3,400"
02/03/2011,"3,450"
03/03/2011,"3,355"
04/03/2011,"3,280"
07/03/2011,"3,395"
08/03/2011,"3,385"
09/03/2011,"3,290"
10/03/2011,"3,155"
11/03/2011,"3,200"
14/03/2011,"3,275"
15/03/2011,"3,105"
16/03/2011,"3,095"
17/03/2011,"3,050"
18/03/2011,"3,070"
21/03/2011,"3,180"
22/03/2011,"3,390"
23/03/2011,"3,495"
24/03/2011,"3,465"
25/03/2011,"3,450"
28/03/2011,"3,335"
29/03/2011,"3,380"
30/03/2011,"3,380"
31/03/2011,"3,435"
01/04/2011,"3,395"
04/04/2011,"3,430"
05/04/2011,"3,540"
06/04/2011,"3,570"
07/04/2011,"3,630"
08/04/2011,"3,540"
11/04/2011,"3,420"
12/04/2011,"3,395"
13/04/2011,"3,400"
14/04/2011,"3,450"
15/04/2011,"3,465"
18/04/2011,"3,350"
19/04/2011,"3,435"
20/04/2011,"3,505"
21/04/2011,"3,405"
22/04/2011,"3,440"
25/04/2011,"3,370"
26/04/2011,"3,390"
27/04/2011,"3,350"
28/04/2011,"3,285"
29/04/2011,"3,315"
02/05/2011,"3,230"
03/05/2011,"3,250"
04/05/2011,"3,280"
06/05/2011,"3,370"
09/05/2011,"3,500"
11/05/2011,"3,420"
12/05/2011,"3,400"
13/05/2011,"3,380"
16/05/2011,"3,405"
17/05/2011,"3,470"
18/05/2011,"3,450"
19/05/2011,"3,405"
20/05/2011,"3,430"
23/05/2011,"3,500"
24/05/2011,"3,780"
25/05/2011,"4,345"
26/05/2011,"4,380"
27/05/2011,"4,250"
30/05/2011,"4,585"
31/05/2011,"4,475"
01/06/2011,"4,205"
02/06/2011,"4,145"
03/06/2011,"3,900"
07/06/2011,"4,085"
08/06/2011,"4,060"
09/06/2011,"4,060"
10/06/2011,"4,110"
13/06/2011,"3,900"
14/06/2011,"3,870"
15/06/2011,"3,670"
16/06/2011,"3,760"
17/06/2011,"3,840"
20/06/2011,"3,740"
21/06/2011,"3,655"
22/06/2011,"3,845"
23/06/2011,"3,720"
24/06/2011,"3,680"
27/06/2011,"3,670"
28/06/2011,"3,825"
29/06/2011,"3,765"
30/06/2011,"3,855"
01/07/2011,"4,140"
04/07/2011,"4,140"
05/07/2011,"4,155"
06/07/2011,"4,215"
07/07/2011,"4,025"
08/07/2011,"4,010"
11/07/2011,"4,245"
12/07/2011,"4,140"
13/07/2011,"4,295"
14/07/2011,"4,105"
15/07/2011,"4,110"
18/07/2011,"4,225"
19/07/2011,"4,145"
20/07/2011,"3,950"
21/07/2011,"3,875"
22/07/2011,"3,980"
25/07/2011,"3,920"
26/07/2011,"3,930"
27/07/2011,"3,930"
28/07/2011,"4,030"
29/07/2011,"3,880"
01/08/2011,"4,080"
02/08/2011,"3,940"
03/08/2011,"3,750"
04/08/2011,"3,600"
05/08/2011,"3,370"
08/08/2011,"3,160"
09/08/2011,"2,925"
10/08/2011,"3,015"
11/08/2011,"3,030"
12/08/2011,"3,010"
16/08/2011,"3,300"
17/08/2011,"3,380"
18/08/2011,"3,200"
19/08/2011,"3,020"
22/08/2011,"3,000"
23/08/2011,"3,120"
24/08/2011,"3,005"
25/08/2011,"3,035"
26/08/2011,"2,970"
29/08/2011,"3,030"
30/08/2011,"3,060"
31/08/2011,"3,140"
01/09/2011,"3,130"
02/09/2011,"3,085"
05/09/2011,"2,970"
06/09/2011,"2,900"
07/09/2011,"2,940"
08/09/2011,"2,905"
09/09/2011,"2,905"
14/09/2011,"2,800"
15/09/2011,"2,700"
16/09/2011,"2,840"
19/09/2011,"2,840"
20/09/2011,"2,905"
21/09/2011,"3,040"
22/09/2011,"2,950"
23/09/2011,"2,800"
26/09/2011,"2,640"
27/09/2011,"2,750"
28/09/2011,"2,645"
29/09/2011,"2,780"
30/09/2011,"2,825"
04/10/2011,"2,620"
05/10/2011,"2,620"
06/10/2011,"2,820"
07/10/2011,"2,945"
10/10/2011,"3,030"
11/10/2011,"3,000"
12/10/2011,"3,025"
13/10/2011,"3,020"
14/10/2011,"3,030"
17/10/2011,"3,010"
18/10/2011,"3,030"
19/10/2011,"3,350"
20/10/2011,"3,180"
21/10/2011,"3,355"
24/10/2011,"3,295"
25/10/2011,"3,160"
26/10/2011,"3,250"
27/10/2011,"3,280"
28/10/2011,"3,220"
31/10/2011,"3,190"
01/11/2011,"3,200"
02/11/2011,"3,165"
03/11/2011,"2,990"
04/11/2011,"3,070"
07/11/2011,"3,085"
08/11/2011,"3,055"
09/11/2011,"3,025"
10/11/2011,"2,915"
11/11/2011,"2,910"
14/11/2011,"3,085"
15/11/2011,"3,180"
16/11/2011,"3,095"
17/11/2011,"3,330"
18/11/2011,"3,315"
21/11/2011,"3,655"
22/11/2011,"3,670"
23/11/2011,"3,550"
24/11/2011,"3,955"
25/11/2011,"3,760"
28/11/2011,"3,850"
29/11/2011,"3,780"
30/11/2011,"4,000"
01/12/2011,"3,850"
02/12/2011,"3,890"
05/12/2011,"3,810"
06/12/2011,"3,695"
07/12/2011,"3,895"
08/12/2011,"3,880"
09/12/2011,"3,845"
12/12/2011,"3,785"
13/12/2011,"3,565"
14/12/2011,"3,525"
15/12/2011,"3,390"
16/12/2011,"3,495"
19/12/2011,"3,300"
20/12/2011,"3,460"
21/12/2011,"3,520"
22/12/2011,"3,970"
23/12/2011,"3,965"
26/12/2011,"4,130"
27/12/2011,"4,040"
28/12/2011,"4,010"
29/12/2011,"3,870"
02/01/2012,"3,930"
03/01/2012,"3,935"
04/01/2012,"3,800"
05/01/2012,"3,880"
06/01/2012,"3,845"
09/01/2012,"3,700"
10/01/2012,"3,750"
11/01/2012,"3,730"
12/01/2012,"3,730"
13/01/2012,"3,725"
16/01/2012,"3,625"
17/01/2012,"3,645"
18/01/2012,"3,495"
19/01/2012,"3,600"
20/01/2012,"3,555"
25/01/2012,"3,610"
26/01/2012,"3,615"
27/01/2012,"3,600"
30/01/2012,"3,480"
31/01/2012,"3,475"
01/02/2012,"3,440"
02/02/2012,"3,515"
03/02/2012,"3,525"
06/02/2012,"3,430"
07/02/2012,"3,360"
08/02/2012,"3,430"
09/02/2012,"3,395"
10/02/2012,"3,560"
13/02/2012,"3,555"
14/02/2012,"3,625"
15/02/2012,"3,590"
16/02/2012,"3,545"
17/02/2012,"3,590"
20/02/2012,"3,670"
21/02/2012,"3,700"
22/02/2012,"3,500"
23/02/2012,"3,420"
24/02/2012,"3,435"
27/02/2012,"3,440"
28/02/2012,"3,465"
29/02/2012,"3,480"
02/03/2012,"3,490"
05/03/2012,"3,440"
06/03/2012,"3,385"
07/03/2012,"3,335"
08/03/2012,"3,465"
09/03/2012,"3,475"
12/03/2012,"3,485"
13/03/2012,"3,485"
14/03/2012,"3,380"
15/03/2012,"3,255"
16/03/2012,"3,300"
19/03/2012,"3,300"
20/03/2012,"3,350"
21/03/2012,"3,510"
22/03/2012,"3,510"
23/03/2012,"3,505"
26/03/2012,"3,490"
27/03/2012,"3,320"
28/03/2012,"3,240"
29/03/2012,"3,295"
30/03/2012,"3,365"
02/04/2012,"3,310"
03/04/2012,"3,420"
04/04/2012,"3,320"
05/04/2012,"3,295"
06/04/2012,"3,065"
09/04/2012,"3,065"
10/04/2012,"3,005"
12/04/2012,"2,905"
13/04/2012,"3,020"
16/04/2012,"3,240"
17/04/2012,"3,245"
18/04/2012,"3,370"
19/04/2012,"3,370"
20/04/2012,"3,320"
23/04/2012,"3,260"
24/04/2012,"3,320"
25/04/2012,"3,280"
26/04/2012,"3,260"
27/04/2012,"3,260"
30/04/2012,"3,370"
02/05/2012,"3,400"
03/05/2012,"3,465"
04/05/2012,"3,895"
07/05/2012,"3,910"
08/05/2012,"4,000"
09/05/2012,"4,050"
10/05/2012,"4,160"
11/05/2012,"4,150"
14/05/2012,"3,800"
15/05/2012,"3,935"
16/05/2012,"4,035"
17/05/2012,"4,000"
18/05/2012,"3,830"
21/05/2012,"4,150"
22/05/2012,"4,660"
23/05/2012,"4,960"
24/05/2012,"4,980"
25/05/2012,"5,250"
29/05/2012,"5,280"
30/05/2012,"5,350"
31/05/2012,"5,820"
01/06/2012,"5,350"
04/06/2012,"5,450"
05/06/2012,"5,760"
07/06/2012,"5,980"
08/06/2012,"5,850"
11/06/2012,"5,980"
12/06/2012,"5,870"
13/06/2012,"5,860"
14/06/2012,"5,600"
15/06/2012,"5,560"
18/06/2012,"6,240"
19/06/2012,"6,140"
20/06/2012,"6,300"
21/06/2012,"6,250"
22/06/2012,"6,100"
25/06/2012,"6,290"
26/06/2012,"6,060"
27/06/2012,"6,000"
28/06/2012,"5,790"
29/06/2012,"5,370"
02/07/2012,"5,370"
03/07/2012,"5,200"
04/07/2012,"5,390"
05/07/2012,"5,620"
06/07/2012,"5,480"
09/07/2012,"5,400"
10/07/2012,"5,370"
11/07/2012,"5,520"
12/07/2012,"5,410"
13/07/2012,"5,410"
16/07/2012,"5,540"
17/07/2012,"6,370"
18/07/2012,"6,030"
19/07/2012,"6,150"
20/07/2012,"6,300"
23/07/2012,"5,950"
24/07/2012,"5,620"
25/07/2012,"5,290"
26/07/2012,"5,590"
27/07/2012,"5,590"
30/07/2012,"5,490"
31/07/2012,"5,450"
01/08/2012,"5,300"
02/08/2012,"5,130"
03/08/2012,"5,120"
06/08/2012,"5,200"
07/08/2012,"5,320"
08/08/2012,"5,300"
09/08/2012,"5,480"
10/08/2012,"5,500"
13/08/2012,"5,400"
14/08/2012,"5,450"
16/08/2012,"5,670"
17/08/2012,"5,920"
20/08/2012,"6,200"
21/08/2012,"6,490"
22/08/2012,"6,370"
23/08/2012,"6,800"
24/08/2012,"7,160"
27/08/2012,"6,970"
28/08/2012,"7,370"
29/08/2012,"7,300"
30/08/2012,"7,450"
31/08/2012,"7,920"
03/09/2012,"8,200"
04/09/2012,"8,130"
05/09/2012,"7,960"
06/09/2012,"8,100"
07/09/2012,"8,030"
10/09/2012,"8,090"
11/09/2012,"8,100"
12/09/2012,"8,290"
13/09/2012,"8,860"
14/09/2012,"8,750"
17/09/2012,"8,920"
18/09/2012,"9,090"
19/09/2012,"9,110"
20/09/2012,"8,950"
21/09/2012,"8,960"
24/09/2012,"8,810"
25/09/2012,"8,610"
26/09/2012,"8,500"
27/09/2012,"8,640"
28/09/2012,"8,280"
02/10/2012,"8,500"
04/10/2012,"8,900"
05/10/2012,"8,820"
08/10/2012,"7,600"
09/10/2012,"7,970"
10/10/2012,"7,850"
11/10/2012,"8,060"
12/10/2012,"7,980"
15/10/2012,"7,550"
16/10/2012,"7,630"
17/10/2012,"8,080"
18/10/2012,"7,670"
19/10/2012,"7,900"
22/10/2012,"7,890"
23/10/2012,"7,880"
24/10/2012,"7,740"
25/10/2012,"7,590"
26/10/2012,"7,020"
29/10/2012,"6,490"
30/10/2012,"6,500"
31/10/2012,"7,000"
01/11/2012,"7,000"
02/11/2012,"7,290"
05/11/2012,"7,390"
06/11/2012,"7,330"
07/11/2012,"7,310"
08/11/2012,"7,500"
09/11/2012,"7,370"
12/11/2012,"7,320"
13/11/2012,"7,300"
14/11/2012,"7,240"
15/11/2012,"7,160"
16/11/2012,"7,270"
19/11/2012,"7,800"
20/11/2012,"8,230"
21/11/2012,"8,290"
22/11/2012,"8,300"
23/11/2012,"8,820"
26/11/2012,"8,830"
27/11/2012,"9,100"
28/11/2012,"9,300"
29/11/2012,"9,820"
30/11/2012,"9,830"
03/12/2012,"9,900"
04/12/2012,"10,100"
05/12/2012,"10,100"
06/12/2012,"9,800"
07/12/2012,"9,950"
10/12/2012,"9,860"
11/12/2012,"9,820"
12/12/2012,"9,560"
13/12/2012,"9,450"
14/12/2012,"9,690"
17/12/2012,"9,510"
18/12/2012,"9,470"
20/12/2012,"8,050"
21/12/2012,"8,680"
24/12/2012,"8,350"
26/12/2012,"8,100"
27/12/2012,"8,200"
28/12/2012,"7,960"
02/01/2013,"8,630"
03/01/2013,"8,650"
04/01/2013,"8,800"
07/01/2013,"8,790"
08/01/2013,"8,880"
09/01/2013,"9,600"
10/01/2013,"9,300"
11/01/2013,"9,250"
14/01/2013,"9,240"
15/01/2013,"9,200"
16/01/2013,"9,100"
17/01/2013,"9,100"
18/01/2013,"8,960"
21/01/2013,"8,840"
22/01/2013,"9,240"
23/01/2013,"8,910"
24/01/2013,"8,800"
25/01/2013,"8,940"
28/01/2013,"8,840"
29/01/2013,"8,860"
30/01/2013,"8,820"
31/01/2013,"8,860"
01/02/2013,"8,750"
04/02/2013,"8,700"
05/02/2013,"8,420"
06/02/2013,"8,350"
07/02/2013,"8,580"
08/02/2013,"8,750"
12/02/2013,"8,690"
13/02/2013,"8,580"
14/02/2013,"8,500"
15/02/2013,"8,760"
18/02/2013,"8,730"
19/02/2013,"8,850"
20/02/2013,"8,830"
21/02/2013,"8,530"
22/02/2013,"8,100"
25/02/2013,"8,040"
26/02/2013,"7,490"
27/02/2013,"6,900"
28/02/2013,"6,960"
04/03/2013,"6,900"
05/03/2013,"7,170"
06/03/2013,"8,240"
07/03/2013,"8,260"
08/03/2013,"7,910"
11/03/2013,"6,730"
12/03/2013,"5,730"
13/03/2013,"5,350"
14/03/2013,"4,550"
15/03/2013,"4,530"
18/03/2013,"4,420"
19/03/2013,"4,635"
20/03/2013,"4,535"
21/03/2013,"3,855"
22/03/2013,"4,045"
25/03/2013,"4,650"
26/03/2013,"4,655"
27/03/2013,"4,500"
28/03/2013,"4,200"
29/03/2013,"4,830"
01/04/2013,"4,805"
02/04/2013,"4,555"
03/04/2013,"4,520"
04/04/2013,"4,295"
05/04/2013,"4,150"
08/04/2013,"4,030"
09/04/2013,"4,080"
10/04/2013,"4,205"
11/04/2013,"4,285"
12/04/2013,"4,165"
15/04/2013,"4,360"
16/04/2013,"4,530"
17/04/2013,"4,535"
18/04/2013,"4,450"
19/04/2013,"4,160"
22/04/2013,"4,170"
23/04/2013,"4,160"
24/04/2013,"4,405"
25/04/2013,"4,200"
26/04/2013,"4,475"
29/04/2013,"4,400"
30/04/2013,"4,710"
02/05/2013,"5,410"
03/05/2013,"5,490"
06/05/2013,"5,440"
07/05/2013,"5,460"
08/05/2013,"5,700"
09/05/2013,"5,740"
10/05/2013,"5,350"
13/05/2013,"5,540"
14/05/2013,"5,770"
15/05/2013,"5,530"
16/05/2013,"5,510"
20/05/2013,"5,330"
21/05/2013,"5,550"
22/05/2013,"5,650"
23/05/2013,"5,650"
24/05/2013,"5,800"
27/05/2013,"5,860"
28/05/2013,"5,760"
29/05/2013,"5,850"
30/05/2013,"5,690"
31/05/2013,"5,450"
03/06/2013,"5,300"
04/06/2013,"5,020"
05/06/2013,"4,500"
07/06/2013,"4,370"
10/06/2013,"4,765"
11/06/2013,"4,680"
12/06/2013,"4,645"
13/06/2013,"4,525"
14/06/2013,"4,425"
17/06/2013,"4,200"
18/06/2013,"4,400"
19/06/2013,"4,320"
20/06/2013,"4,230"
21/06/2013,"4,050"
24/06/2013,"3,805"
25/06/2013,"3,335"
26/06/2013,"3,555"
27/06/2013,"4,055"
28/06/2013,"4,100"
01/07/2013,"4,105"
02/07/2013,"4,090"
03/07/2013,"3,850"
04/07/2013,"3,985"
05/07/2013,"3,940"
08/07/2013,"3,860"
09/07/2013,"3,910"
10/07/2013,"3,830"
11/07/2013,"3,875"
12/07/2013,"4,120"
15/07/2013,"4,135"
16/07/2013,"4,360"
17/07/2013,"4,330"
18/07/2013,"4,340"
19/07/2013,"4,330"
22/07/2013,"4,400"
23/07/2013,"4,380"
24/07/2013,"4,335"
25/07/2013,"4,220"
26/07/2013,"4,300"
29/07/2013,"4,345"
30/07/2013,"4,240"
31/07/2013,"4,400"
01/08/2013,"4,275"
02/08/2013,"4,300"
05/08/2013,"4,140"
06/08/2013,"4,095"
07/08/2013,"4,030"
08/08/2013,"4,050"
09/08/2013,"4,050"
12/08/2013,"4,060"
13/08/2013,"3,985"
14/08/2013,"4,010"
16/08/2013,"3,900"
19/08/2013,"3,950"
20/08/2013,"3,855"
21/08/2013,"3,795"
22/08/2013,"3,650"
23/08/2013,"3,900"
26/08/2013,"4,005"
27/08/2013,"3,895"
28/08/2013,"3,810"
29/08/2013,"3,790"
30/08/2013,"3,670"
02/09/2013,"3,590"
03/09/2013,"3,475"
04/09/2013,"3,500"
05/09/2013,"3,495"
06/09/2013,"3,385"
09/09/2013,"3,395"
10/09/2013,"3,395"
11/09/2013,"3,440"
12/09/2013,"3,450"
13/09/2013,"3,640"
16/09/2013,"3,545"
17/09/2013,"3,585"
23/09/2013,"3,660"
24/09/2013,"3,640"
25/09/2013,"3,600"
26/09/2013,"3,580"
27/09/2013,"3,765"
30/09/2013,"3,850"
01/10/2013,"3,695"
02/10/2013,"3,705"
04/10/2013,"3,735"
07/10/2013,"3,860"
08/10/2013,"3,965"
10/10/2013,"3,995"
11/10/2013,"4,055"
14/10/2013,"4,190"
15/10/2013,"4,275"
16/10/2013,"4,260"
17/10/2013,"4,460"
18/10/2013,"4,515"
21/10/2013,"4,615"
22/10/2013,"4,910"
23/10/2013,"5,000"
24/10/2013,"5,210"
25/10/2013,"5,200"
28/10/2013,"5,200"
29/10/2013,"4,875"
30/10/2013,"5,020"
31/10/2013,"4,960"
01/11/2013,"4,765"
04/11/2013,"4,900"
05/11/2013,"4,855"
06/11/2013,"4,920"
