date,close
05/11/2007,"2,110"
06/11/2007,"2,110"
07/11/2007,"2,074"
08/11/2007,"2,002"
09/11/2007,"2,042"
12/11/2007,"2,082"
13/11/2007,"2,042"
14/11/2007,"2,082"
15/11/2007,"2,114"
16/11/2007,"2,069"
19/11/2007,"2,060"
20/11/2007,"2,037"
21/11/2007,"1,965"
22/11/2007,"1,834"
23/11/2007,"1,736"
26/11/2007,"1,888"
27/11/2007,"1,834"
28/11/2007,"1,812"
29/11/2007,"1,844"
30/11/2007,"2,119"
03/12/2007,"2,087"
04/12/2007,"2,245"
05/12/2007,"2,542"
06/12/2007,"2,163"
07/12/2007,"2,145"
10/12/2007,"2,154"
11/12/2007,"2,037"
12/12/2007,"2,110"
13/12/2007,"2,326"
14/12/2007,"2,154"
17/12/2007,"2,033"
18/12/2007,"2,056"
20/12/2007,"1,993"
21/12/2007,"1,979"
24/12/2007,"1,974"
26/12/2007,"2,078"
27/12/2007,"2,002"
28/12/2007,"2,028"
02/01/2008,"2,056"
03/01/2008,"2,006"
04/01/2008,"2,024"
07/01/2008,"2,326"
08/01/2008,"2,429"
09/01/2008,"2,254"
10/01/2008,"2,416"
11/01/2008,"2,236"
14/01/2008,"2,114"
15/01/2008,"1,983"
16/01/2008,"1,974"
17/01/2008,"2,037"
18/01/2008,"2,132"
21/01/2008,"2,006"
22/01/2008,"1,893"
23/01/2008,"1,893"
24/01/2008,"1,947"
25/01/2008,"2,100"
28/01/2008,"1,993"
29/01/2008,"2,069"
30/01/2008,"1,920"
31/01/2008,"1,929"
01/02/2008,"1,920"
04/02/2008,"1,983"
05/02/2008,"1,997"
11/02/2008,"1,951"
12/02/2008,"1,961"
13/02/2008,"2,019"
14/02/2008,"2,082"
15/02/2008,"2,065"
18/02/2008,"2,137"
19/02/2008,"2,132"
20/02/2008,"2,110"
21/02/2008,"2,110"
22/02/2008,"2,154"
25/02/2008,"2,249"
26/02/2008,"2,227"
27/02/2008,"2,227"
28/02/2008,"2,132"
29/02/2008,"2,163"
03/03/2008,"2,091"
04/03/2008,"2,074"
05/03/2008,"2,051"
06/03/2008,"2,082"
07/03/2008,"2,082"
10/03/2008,"2,002"
11/03/2008,"2,019"
12/03/2008,"2,010"
13/03/2008,"1,983"
14/03/2008,"1,925"
17/03/2008,"1,794"
18/03/2008,"1,879"
19/03/2008,"1,947"
20/03/2008,"2,010"
21/03/2008,"1,947"
24/03/2008,"1,947"
25/03/2008,"1,893"
26/03/2008,"1,983"
27/03/2008,"1,911"
28/03/2008,"1,893"
31/03/2008,"1,879"
01/04/2008,"1,879"
02/04/2008,"1,876"
03/04/2008,"1,965"
04/04/2008,"1,893"
07/04/2008,"2,006"
08/04/2008,"2,046"
10/04/2008,"2,024"
11/04/2008,"2,037"
14/04/2008,"1,988"
15/04/2008,"2,037"
16/04/2008,"2,024"
17/04/2008,"2,024"
18/04/2008,"2,105"
21/04/2008,"2,078"
22/04/2008,"2,137"
23/04/2008,"2,105"
24/04/2008,"2,110"
25/04/2008,"2,091"
28/04/2008,"2,091"
29/04/2008,"2,105"
30/04/2008,"2,060"
02/05/2008,"2,268"
06/05/2008,"2,452"
07/05/2008,"2,515"
08/05/2008,"2,294"
09/05/2008,"2,259"
13/05/2008,"2,597"
14/05/2008,"2,583"
15/05/2008,"2,588"
16/05/2008,"2,497"
19/05/2008,"2,551"
20/05/2008,"2,673"
21/05/2008,"2,795"
22/05/2008,"2,660"
23/05/2008,"2,714"
26/05/2008,"2,695"
27/05/2008,"2,718"
28/05/2008,"2,695"
29/05/2008,"2,556"
30/05/2008,"2,525"
02/06/2008,"2,525"
03/06/2008,"2,425"
04/06/2008,"2,529"
05/06/2008,"2,542"
09/06/2008,"2,534"
10/06/2008,"2,588"
11/06/2008,"2,588"
12/06/2008,"2,975"
13/06/2008,"2,934"
16/06/2008,"2,677"
17/06/2008,"2,727"
18/06/2008,"2,732"
19/06/2008,"2,691"
20/06/2008,"2,831"
23/06/2008,"3,255"
24/06/2008,"2,912"
25/06/2008,"3,344"
26/06/2008,"3,056"
27/06/2008,"2,975"
30/06/2008,"2,763"
01/07/2008,"2,605"
02/07/2008,"2,353"
03/07/2008,"2,376"
04/07/2008,"2,394"
07/07/2008,"2,614"
08/07/2008,"2,394"
09/07/2008,"2,416"
10/07/2008,"2,299"
11/07/2008,"2,371"
14/07/2008,"2,100"
15/07/2008,"2,132"
16/07/2008,"2,137"
17/07/2008,"2,208"
18/07/2008,"2,208"
21/07/2008,"2,299"
22/07/2008,"2,326"
23/07/2008,"2,376"
24/07/2008,"2,326"
25/07/2008,"2,254"
28/07/2008,"2,236"
29/07/2008,"2,173"
30/07/2008,"2,227"
31/07/2008,"2,276"
01/08/2008,"2,285"
04/08/2008,"2,245"
05/08/2008,"2,245"
06/08/2008,"2,208"
07/08/2008,"2,173"
08/08/2008,"2,186"
11/08/2008,"2,096"
12/08/2008,"2,154"
13/08/2008,"2,141"
14/08/2008,"2,191"
18/08/2008,"2,213"
19/08/2008,"2,254"
20/08/2008,"2,285"
21/08/2008,"2,362"
22/08/2008,"2,254"
25/08/2008,"2,163"
26/08/2008,"2,163"
27/08/2008,"2,042"
28/08/2008,"1,974"
29/08/2008,"1,970"
01/09/2008,"1,785"
02/09/2008,"1,578"
03/09/2008,"1,727"
04/09/2008,"1,803"
05/09/2008,"1,808"
08/09/2008,"1,893"
09/09/2008,"1,893"
10/09/2008,"1,893"
11/09/2008,"1,876"
12/09/2008,"1,929"
16/09/2008,"1,699"
17/09/2008,"1,925"
18/09/2008,"1,645"
19/09/2008,"1,664"
22/09/2008,"1,627"
23/09/2008,"1,627"
24/09/2008,"1,641"
25/09/2008,"1,645"
26/09/2008,"1,668"
29/09/2008,"1,713"
30/09/2008,"1,776"
01/10/2008,"1,753"
02/10/2008,"1,711"
06/10/2008,"1,641"
07/10/2008,"1,632"
08/10/2008,"1,515"
09/10/2008,"1,500"
10/10/2008,"1,524"
13/10/2008,"1,575"
14/10/2008,"1,645"
15/10/2008,"1,575"
16/10/2008,"1,345"
17/10/2008,"1,252"
20/10/2008,"1,266"
21/10/2008,"1,270"
22/10/2008,"1,200"
23/10/2008,"1,059"
24/10/2008,929
27/10/2008,848
28/10/2008,975
29/10/2008,956
30/10/2008,"1,097"
31/10/2008,"1,214"
03/11/2008,"1,392"
04/11/2008,"1,420"
05/11/2008,"1,425"
06/11/2008,"1,275"
07/11/2008,"1,420"
10/11/2008,"1,360"
11/11/2008,"1,317"
12/11/2008,"1,238"
13/11/2008,"1,172"
14/11/2008,"1,238"
17/11/2008,"1,242"
18/11/2008,"1,200"
19/11/2008,"1,111"
20/11/2008,947
21/11/2008,"1,068"
24/11/2008,975
25/11/2008,947
26/11/2008,971
27/11/2008,"1,013"
28/11/2008,"1,064"
01/12/2008,"1,064"
02/12/2008,"1,064"
03/12/2008,"1,059"
04/12/2008,"1,059"
05/12/2008,"1,139"
08/12/2008,"1,209"
09/12/2008,"1,233"
10/12/2008,"1,228"
11/12/2008,"1,350"
12/12/2008,"1,228"
15/12/2008,"1,308"
16/12/2008,"1,322"
17/12/2008,"1,303"
18/12/2008,"1,257"
19/12/2008,"1,238"
22/12/2008,"1,299"
23/12/2008,"1,247"
24/12/2008,"1,238"
26/12/2008,"1,257"
29/12/2008,"1,219"
30/12/2008,"1,228"
02/01/2009,"1,257"
05/01/2009,"1,266"
06/01/2009,"1,322"
07/01/2009,"1,332"
08/01/2009,"1,425"
09/01/2009,"1,430"
12/01/2009,"1,416"
13/01/2009,"1,425"
14/01/2009,"1,467"
15/01/2009,"1,322"
16/01/2009,"1,387"
19/01/2009,"1,392"
20/01/2009,"1,360"
21/01/2009,"1,313"
22/01/2009,"1,392"
23/01/2009,"1,378"
28/01/2009,"1,472"
29/01/2009,"1,453"
30/01/2009,"1,387"
02/02/2009,"1,350"
03/02/2009,"1,336"
04/02/2009,"1,360"
05/02/2009,"1,350"
06/02/2009,"1,355"
09/02/2009,"1,387"
10/02/2009,"1,398"
11/02/2009,"1,378"
12/02/2009,"1,411"
13/02/2009,"1,495"
16/02/2009,"1,467"
17/02/2009,"1,365"
18/02/2009,"1,411"
19/02/2009,"1,472"
20/02/2009,"1,336"
23/02/2009,"1,378"
24/02/2009,"1,299"
25/02/2009,"1,247"
26/02/2009,"1,209"
27/02/2009,"1,247"
02/03/2009,"1,214"
03/03/2009,"1,176"
04/03/2009,"1,266"
05/03/2009,"1,228"
06/03/2009,"1,196"
09/03/2009,"1,196"
10/03/2009,"1,247"
11/03/2009,"1,270"
12/03/2009,"1,275"
13/03/2009,"1,303"
16/03/2009,"1,294"
17/03/2009,"1,341"
18/03/2009,"1,336"
19/03/2009,"1,327"
20/03/2009,"1,345"
23/03/2009,"1,350"
24/03/2009,"1,350"
25/03/2009,"1,378"
26/03/2009,"1,444"
27/03/2009,"1,383"
30/03/2009,"1,322"
31/03/2009,"1,360"
01/04/2009,"1,407"
02/04/2009,"1,430"
03/04/2009,"1,430"
06/04/2009,"1,495"
07/04/2009,"1,500"
08/04/2009,"1,458"
09/04/2009,"1,524"
10/04/2009,"1,533"
13/04/2009,"1,674"
14/04/2009,"1,711"
15/04/2009,"1,622"
16/04/2009,"1,711"
17/04/2009,"1,651"
20/04/2009,"1,632"
21/04/2009,"1,632"
22/04/2009,"1,876"
23/04/2009,"1,973"
24/04/2009,"2,030"
27/04/2009,"1,781"
28/04/2009,"1,688"
29/04/2009,"1,823"
30/04/2009,"1,814"
04/05/2009,"1,814"
06/05/2009,"1,856"
07/05/2009,"1,913"
08/05/2009,"1,951"
11/05/2009,"1,918"
12/05/2009,"1,880"
13/05/2009,"1,931"
14/05/2009,"2,011"
15/05/2009,"1,973"
18/05/2009,"1,913"
19/05/2009,"1,969"
20/05/2009,"1,964"
21/05/2009,"2,054"
22/05/2009,"1,973"
25/05/2009,"1,913"
26/05/2009,"1,810"
27/05/2009,"1,791"
28/05/2009,"1,786"
29/05/2009,"1,781"
01/06/2009,"1,805"
02/06/2009,"1,805"
03/06/2009,"1,796"
04/06/2009,"1,753"
05/06/2009,"1,993"
08/06/2009,"1,898"
09/06/2009,"1,814"
10/06/2009,"1,866"
11/06/2009,"1,856"
12/06/2009,"1,781"
15/06/2009,"1,777"
16/06/2009,"1,777"
17/06/2009,"1,763"
18/06/2009,"1,763"
19/06/2009,"1,758"
22/06/2009,"1,768"
23/06/2009,"1,693"
24/06/2009,"1,697"
25/06/2009,"1,711"
26/06/2009,"1,697"
29/06/2009,"1,622"
30/06/2009,"1,627"
01/07/2009,"1,683"
02/07/2009,"1,669"
03/07/2009,"1,664"
06/07/2009,"1,660"
07/07/2009,"1,674"
08/07/2009,"1,683"
09/07/2009,"1,669"
10/07/2009,"1,706"
13/07/2009,"1,632"
14/07/2009,"1,622"
15/07/2009,"1,660"
16/07/2009,"1,664"
17/07/2009,"1,660"
20/07/2009,"1,720"
21/07/2009,"1,711"
22/07/2009,"1,730"
23/07/2009,"1,726"
24/07/2009,"1,706"
27/07/2009,"1,753"
28/07/2009,"1,735"
29/07/2009,"1,716"
30/07/2009,"1,716"
31/07/2009,"1,739"
03/08/2009,"1,720"
04/08/2009,"1,876"
05/08/2009,"1,796"
06/08/2009,"1,801"
07/08/2009,"1,885"
10/08/2009,"1,973"
11/08/2009,"1,979"
12/08/2009,"2,016"
13/08/2009,"2,054"
14/08/2009,"2,072"
17/08/2009,"1,838"
18/08/2009,"1,819"
19/08/2009,"1,838"
20/08/2009,"1,876"
21/08/2009,"1,951"
24/08/2009,"1,876"
25/08/2009,"1,908"
26/08/2009,"1,861"
27/08/2009,"1,772"
28/08/2009,"1,786"
31/08/2009,"1,749"
01/09/2009,"1,735"
02/09/2009,"1,753"
03/09/2009,"1,777"
04/09/2009,"1,753"
07/09/2009,"1,758"
08/09/2009,"1,758"
09/09/2009,"1,753"
10/09/2009,"1,781"
11/09/2009,"1,843"
14/09/2009,"1,843"
15/09/2009,"1,885"
16/09/2009,"1,852"
17/09/2009,"1,908"
18/09/2009,"1,894"
21/09/2009,"1,889"
22/09/2009,"1,973"
23/09/2009,"1,889"
24/09/2009,"1,834"
25/09/2009,"1,885"
28/09/2009,"1,843"
29/09/2009,"1,927"
30/09/2009,"1,885"
01/10/2009,"1,898"
05/10/2009,"1,988"
06/10/2009,"2,049"
07/10/2009,"1,908"
08/10/2009,"1,951"
09/10/2009,"1,904"
12/10/2009,"1,973"
13/10/2009,"1,988"
14/10/2009,"2,091"
15/10/2009,"2,400"
16/10/2009,"2,429"
19/10/2009,"2,790"
20/10/2009,"2,888"
21/10/2009,"2,832"
22/10/2009,"3,043"
23/10/2009,"3,212"
26/10/2009,"3,357"
27/10/2009,"3,001"
28/10/2009,"2,813"
29/10/2009,"2,860"
30/10/2009,"2,673"
02/11/2009,"2,724"
03/11/2009,"2,752"
04/11/2009,"2,907"
05/11/2009,"2,813"
06/11/2009,"2,785"
09/11/2009,"2,972"
10/11/2009,"2,695"
11/11/2009,"2,658"
12/11/2009,"2,663"
13/11/2009,"2,457"
16/11/2009,"2,419"
17/11/2009,"2,490"
18/11/2009,"2,588"
19/11/2009,"2,372"
20/11/2009,"2,475"
23/11/2009,"2,845"
24/11/2009,"2,860"
25/11/2009,"2,845"
26/11/2009,"3,080"
27/11/2009,"2,766"
30/11/2009,"3,179"
01/12/2009,"3,329"
02/12/2009,"3,282"
03/12/2009,"3,244"
04/12/2009,"3,357"
07/12/2009,"3,479"
08/12/2009,"3,122"
09/12/2009,"3,258"
10/12/2009,"3,104"
11/12/2009,"3,122"
14/12/2009,"3,024"
15/12/2009,"3,005"
16/12/2009,"2,897"
17/12/2009,"2,893"
18/12/2009,"2,949"
21/12/2009,"2,869"
22/12/2009,"2,832"
23/12/2009,"2,935"
24/12/2009,"2,897"
28/12/2009,"2,902"
29/12/2009,"2,668"
30/12/2009,"2,649"
04/01/2010,"2,841"
05/01/2010,"3,263"
06/01/2010,"3,122"
07/01/2010,"3,122"
08/01/2010,"3,146"
11/01/2010,"3,263"
12/01/2010,"3,282"
13/01/2010,"3,164"
14/01/2010,"3,164"
15/01/2010,"3,389"
18/01/2010,"3,221"
19/01/2010,"3,151"
20/01/2010,"3,014"
21/01/2010,"3,047"
22/01/2010,"3,029"
25/01/2010,"3,184"
26/01/2010,"2,968"
27/01/2010,"2,808"
28/01/2010,"2,977"
29/01/2010,"3,094"
01/02/2010,"3,047"
02/02/2010,"2,996"
03/02/2010,"3,109"
04/02/2010,"3,380"
05/02/2010,"3,249"
08/02/2010,"3,732"
09/02/2010,"3,343"
10/02/2010,"3,492"
11/02/2010,"3,432"
12/02/2010,"3,404"
16/02/2010,"3,428"
17/02/2010,"3,591"
18/02/2010,"3,563"
19/02/2010,"3,329"
22/02/2010,"3,432"
23/02/2010,"3,470"
24/02/2010,"3,990"
25/02/2010,"4,342"
26/02/2010,"4,003"
02/03/2010,"4,313"
03/03/2010,"4,140"
04/03/2010,"4,247"
05/03/2010,"4,074"
08/03/2010,"3,994"
09/03/2010,"4,032"
10/03/2010,"4,313"
11/03/2010,"4,177"
12/03/2010,"4,243"
15/03/2010,"4,126"
16/03/2010,"4,182"
17/03/2010,"4,463"
18/03/2010,"4,524"
19/03/2010,"4,182"
22/03/2010,"3,939"
23/03/2010,"4,215"
24/03/2010,"4,149"
25/03/2010,"4,032"
26/03/2010,"4,051"
29/03/2010,"3,798"
30/03/2010,"3,807"
31/03/2010,"3,741"
01/04/2010,"3,873"
02/04/2010,"3,928"
05/04/2010,"3,446"
06/04/2010,"3,422"
07/04/2010,"3,474"
08/04/2010,"3,563"
09/04/2010,"3,258"
12/04/2010,"2,992"
13/04/2010,"2,992"
14/04/2010,"2,986"
15/04/2010,"2,888"
16/04/2010,"2,724"
19/04/2010,"2,907"
20/04/2010,"2,930"
21/04/2010,"2,893"
22/04/2010,"2,790"
23/04/2010,"2,719"
26/04/2010,"2,700"
27/04/2010,"2,813"
28/04/2010,"2,780"
29/04/2010,"2,888"
30/04/2010,"2,818"
03/05/2010,"2,869"
04/05/2010,"2,963"
06/05/2010,"2,911"
07/05/2010,"2,682"
10/05/2010,"2,686"
11/05/2010,"2,710"
12/05/2010,"2,677"
13/05/2010,"2,841"
14/05/2010,"2,719"
17/05/2010,"2,494"
18/05/2010,"2,363"
19/05/2010,"2,363"
20/05/2010,"2,715"
24/05/2010,"2,438"
25/05/2010,"2,175"
26/05/2010,"2,250"
27/05/2010,"2,405"
28/05/2010,"2,448"
31/05/2010,"2,499"
01/06/2010,"2,541"
03/06/2010,"2,602"
04/06/2010,"2,560"
07/06/2010,"2,485"
08/06/2010,"2,588"
09/06/2010,"2,490"
10/06/2010,"2,560"
11/06/2010,"2,546"
14/06/2010,"2,578"
15/06/2010,"2,686"
16/06/2010,"2,780"
17/06/2010,"2,776"
18/06/2010,"2,761"
21/06/2010,"2,790"
22/06/2010,"2,738"
23/06/2010,"2,715"
24/06/2010,"2,691"
25/06/2010,"2,625"
28/06/2010,"2,700"
29/06/2010,"2,649"
30/06/2010,"2,625"
01/07/2010,"2,569"
02/07/2010,"2,598"
05/07/2010,"2,710"
06/07/2010,"2,785"
07/07/2010,"2,832"
08/07/2010,"2,832"
09/07/2010,"2,832"
12/07/2010,"2,902"
13/07/2010,"2,860"
14/07/2010,"2,897"
15/07/2010,"2,827"
16/07/2010,"2,878"
19/07/2010,"2,832"
20/07/2010,"2,822"
21/07/2010,"2,841"
22/07/2010,"2,710"
23/07/2010,"2,640"
26/07/2010,"2,620"
27/07/2010,"2,673"
28/07/2010,"2,939"
29/07/2010,"2,977"
30/07/2010,"2,851"
02/08/2010,"3,014"
03/08/2010,"3,067"
04/08/2010,"2,935"
05/08/2010,"2,813"
06/08/2010,"2,992"
09/08/2010,"2,893"
10/08/2010,"2,865"
11/08/2010,"2,897"
12/08/2010,"2,794"
13/08/2010,"2,836"
16/08/2010,"2,790"
17/08/2010,"2,888"
18/08/2010,"2,944"
19/08/2010,"2,944"
20/08/2010,"3,056"
23/08/2010,"3,047"
24/08/2010,"3,254"
25/08/2010,"3,239"
26/08/2010,"3,094"
27/08/2010,"3,094"
30/08/2010,"3,141"
31/08/2010,"3,010"
01/09/2010,"3,141"
02/09/2010,"3,067"
03/09/2010,"3,146"
06/09/2010,"3,230"
07/09/2010,"3,197"
08/09/2010,"3,277"
09/09/2010,"3,244"
10/09/2010,"3,343"
13/09/2010,"3,591"
14/09/2010,"3,404"
15/09/2010,"3,310"
16/09/2010,"3,338"
17/09/2010,"3,268"
20/09/2010,"3,338"
24/09/2010,"3,239"
27/09/2010,"3,104"
28/09/2010,"3,113"
29/09/2010,"3,099"
30/09/2010,"3,067"
01/10/2010,"3,099"
04/10/2010,"3,122"
05/10/2010,"3,067"
06/10/2010,"3,005"
07/10/2010,"3,010"
08/10/2010,"2,992"
11/10/2010,"2,944"
12/10/2010,"2,953"
13/10/2010,"3,052"
14/10/2010,"3,034"
15/10/2010,"3,076"
18/10/2010,"3,137"
19/10/2010,"3,089"
20/10/2010,"3,094"
21/10/2010,"3,127"
22/10/2010,"3,076"
25/10/2010,"3,113"
26/10/2010,"3,164"
27/10/2010,"3,056"
28/10/2010,"3,001"
29/10/2010,"3,043"
01/11/2010,"3,005"
02/11/2010,"3,001"
03/11/2010,"2,963"
04/11/2010,"2,953"
05/11/2010,"2,963"
08/11/2010,"2,963"
09/11/2010,"2,963"
10/11/2010,"2,968"
11/11/2010,"2,949"
12/11/2010,"2,808"
15/11/2010,"2,663"
16/11/2010,"2,673"
17/11/2010,"2,649"
18/11/2010,"2,743"
19/11/2010,"2,700"
22/11/2010,"2,625"
23/11/2010,"2,607"
24/11/2010,"2,438"
25/11/2010,"2,419"
26/11/2010,"2,429"
29/11/2010,"2,560"
30/11/2010,"2,523"
01/12/2010,"2,532"
02/12/2010,"2,490"
03/12/2010,"2,471"
06/12/2010,"2,480"
07/12/2010,"2,532"
08/12/2010,"2,499"
09/12/2010,"2,490"
10/12/2010,"2,578"
13/12/2010,"2,583"
14/12/2010,"2,555"
15/12/2010,"2,569"
16/12/2010,"2,598"
17/12/2010,"2,598"
20/12/2010,"2,574"
21/12/2010,"2,607"
22/12/2010,"2,578"
23/12/2010,"2,578"
24/12/2010,"2,536"
27/12/2010,"2,494"
28/12/2010,"2,532"
29/12/2010,"2,598"
30/12/2010,"2,673"
03/01/2011,"2,682"
04/01/2011,"2,907"
05/01/2011,"2,794"
06/01/2011,"2,851"
07/01/2011,"2,907"
10/01/2011,"2,907"
11/01/2011,"2,851"
12/01/2011,"2,897"
13/01/2011,"2,888"
14/01/2011,"2,916"
17/01/2011,"2,930"
18/01/2011,"2,869"
19/01/2011,"2,813"
20/01/2011,"2,790"
21/01/2011,"2,949"
24/01/2011,"2,860"
25/01/2011,"2,813"
26/01/2011,"2,803"
27/01/2011,"2,878"
28/01/2011,"2,851"
31/01/2011,"2,851"
01/02/2011,"2,860"
07/02/2011,"2,869"
08/02/2011,"2,845"
09/02/2011,"2,851"
10/02/2011,"2,691"
11/02/2011,"2,569"
14/02/2011,"2,523"
15/02/2011,"2,523"
16/02/2011,"2,480"
17/02/2011,"2,504"
18/02/2011,"2,532"
21/02/2011,"2,532"
22/02/2011,"2,513"
23/02/2011,"2,490"
24/02/2011,"2,475"
25/02/2011,"2,475"
28/02/2011,"2,377"
02/03/2011,"2,433"
03/03/2011,"2,504"
04/03/2011,"2,517"
07/03/2011,"2,565"
08/03/2011,"2,541"
09/03/2011,"2,527"
10/03/2011,"2,523"
11/03/2011,"2,620"
14/03/2011,"2,715"
15/03/2011,"2,607"
16/03/2011,"2,625"
17/03/2011,"2,588"
18/03/2011,"2,640"
21/03/2011,"2,653"
22/03/2011,"2,695"
23/03/2011,"2,640"
24/03/2011,"2,649"
25/03/2011,"2,653"
28/03/2011,"2,673"
29/03/2011,"2,653"
30/03/2011,"2,644"
31/03/2011,"2,719"
01/04/2011,"2,733"
04/04/2011,"2,799"
05/04/2011,"2,813"
06/04/2011,"2,766"
07/04/2011,"2,733"
08/04/2011,"2,733"
11/04/2011,"2,724"
12/04/2011,"2,785"
13/04/2011,"2,855"
14/04/2011,"2,851"
15/04/2011,"2,860"
18/04/2011,"2,766"
19/04/2011,"2,748"
20/04/2011,"2,761"
21/04/2011,"2,724"
22/04/2011,"2,813"
25/04/2011,"2,780"
26/04/2011,"2,822"
27/04/2011,"2,803"
28/04/2011,"2,719"
29/04/2011,"2,700"
02/05/2011,"2,752"
03/05/2011,"2,706"
04/05/2011,"2,710"
06/05/2011,"2,715"
09/05/2011,"2,631"
11/05/2011,"2,644"
12/05/2011,"2,607"
13/05/2011,"2,588"
16/05/2011,"2,766"
17/05/2011,"2,653"
18/05/2011,"2,635"
19/05/2011,"2,625"
20/05/2011,"2,620"
23/05/2011,"2,625"
24/05/2011,"2,631"
25/05/2011,"2,649"
26/05/2011,"2,644"
27/05/2011,"2,635"
30/05/2011,"2,532"
31/05/2011,"2,532"
01/06/2011,"2,911"
02/06/2011,"2,475"
03/06/2011,"2,480"
07/06/2011,"2,457"
08/06/2011,"2,475"
09/06/2011,"2,466"
10/06/2011,"2,438"
13/06/2011,"2,415"
14/06/2011,"2,438"
15/06/2011,"2,438"
16/06/2011,"2,461"
17/06/2011,"2,448"
20/06/2011,"2,448"
21/06/2011,"2,433"
22/06/2011,"2,466"
23/06/2011,"2,466"
24/06/2011,"2,461"
27/06/2011,"2,438"
28/06/2011,"2,442"
29/06/2011,"2,461"
30/06/2011,"2,513"
01/07/2011,"2,578"
04/07/2011,"2,602"
05/07/2011,"2,625"
06/07/2011,"2,611"
07/07/2011,"2,578"
08/07/2011,"2,611"
11/07/2011,"2,677"
12/07/2011,"2,663"
13/07/2011,"2,620"
14/07/2011,"2,550"
15/07/2011,"2,578"
18/07/2011,"2,616"
19/07/2011,"2,644"
20/07/2011,"2,663"
21/07/2011,"2,635"
22/07/2011,"2,733"
25/07/2011,"2,841"
26/07/2011,"2,813"
27/07/2011,"2,865"
28/07/2011,"2,865"
29/07/2011,"2,851"
01/08/2011,"2,813"
02/08/2011,"2,803"
03/08/2011,"2,752"
04/08/2011,"2,706"
05/08/2011,"2,578"
08/08/2011,"2,250"
09/08/2011,"2,063"
10/08/2011,"2,208"
11/08/2011,"2,340"
12/08/2011,"2,344"
16/08/2011,"2,419"
17/08/2011,"2,536"
18/08/2011,"2,494"
19/08/2011,"2,363"
22/08/2011,"2,494"
23/08/2011,"2,485"
24/08/2011,"2,625"
25/08/2011,"2,532"
26/08/2011,"2,578"
29/08/2011,"2,583"
30/08/2011,"2,663"
31/08/2011,"2,620"
01/09/2011,"2,635"
02/09/2011,"2,724"
05/09/2011,"2,616"
06/09/2011,"2,513"
07/09/2011,"2,569"
08/09/2011,"2,607"
09/09/2011,"2,513"
14/09/2011,"2,354"
15/09/2011,"2,316"
16/09/2011,"2,433"
19/09/2011,"2,527"
20/09/2011,"2,513"
21/09/2011,"2,532"
22/09/2011,"2,405"
23/09/2011,"2,250"
26/09/2011,"2,025"
27/09/2011,"2,119"
28/09/2011,"2,409"
29/09/2011,"2,382"
30/09/2011,"2,387"
04/10/2011,"2,199"
05/10/2011,"2,025"
06/10/2011,"2,072"
07/10/2011,"2,124"
10/10/2011,"2,105"
11/10/2011,"2,129"
12/10/2011,"2,142"
13/10/2011,"2,156"
14/10/2011,"2,133"
17/10/2011,"2,195"
18/10/2011,"2,166"
19/10/2011,"2,156"
20/10/2011,"2,189"
21/10/2011,"2,213"
24/10/2011,"2,259"
25/10/2011,"2,227"
26/10/2011,"2,152"
27/10/2011,"2,175"
28/10/2011,"2,175"
31/10/2011,"2,175"
01/11/2011,"2,175"
02/11/2011,"2,175"
03/11/2011,"2,175"
04/11/2011,"2,175"
07/11/2011,"2,175"
08/11/2011,"2,175"
09/11/2011,"2,175"
10/11/2011,"2,175"
11/11/2011,"2,175"
14/11/2011,"2,175"
15/11/2011,"2,175"
16/11/2011,"2,175"
17/11/2011,"2,175"
18/11/2011,"2,175"
21/11/2011,"2,175"
22/11/2011,"2,175"
23/11/2011,"2,175"
24/11/2011,"2,175"
25/11/2011,"2,175"
28/11/2011,"1,993"
29/11/2011,"1,974"
30/11/2011,"1,929"
01/12/2011,"1,924"
02/12/2011,"1,951"
05/12/2011,"1,915"
06/12/2011,"1,915"
07/12/2011,"1,951"
08/12/2011,"1,961"
09/12/2011,"1,929"
12/12/2011,"1,919"
13/12/2011,"1,933"
14/12/2011,"2,025"
15/12/2011,"2,047"
16/12/2011,"2,047"
19/12/2011,"2,075"
20/12/2011,"2,093"
21/12/2011,"2,404"
22/12/2011,"2,760"
23/12/2011,"3,172"
26/12/2011,"3,057"
27/12/2011,"3,514"
28/12/2011,"2,989"
29/12/2011,"3,153"
02/01/2012,"2,861"
03/01/2012,"2,952"
04/01/2012,"3,016"
05/01/2012,"3,108"
06/01/2012,"3,048"
09/01/2012,"2,925"
10/01/2012,"2,929"
11/01/2012,"2,769"
12/01/2012,"2,651"
13/01/2012,"2,683"
16/01/2012,"2,632"
17/01/2012,"2,646"
18/01/2012,"2,541"
19/01/2012,"2,532"
20/01/2012,"2,591"
25/01/2012,"2,623"
26/01/2012,"2,632"
27/01/2012,"2,651"
30/01/2012,"2,683"
31/01/2012,"2,806"
01/02/2012,"2,779"
02/02/2012,"2,838"
03/02/2012,"2,811"
06/02/2012,"2,788"
07/02/2012,"2,843"
08/02/2012,"2,779"
09/02/2012,"3,163"
10/02/2012,"2,993"
13/02/2012,"2,815"
14/02/2012,"3,236"
15/02/2012,"3,057"
16/02/2012,"3,057"
17/02/2012,"3,135"
20/02/2012,"3,126"
21/02/2012,"3,432"
22/02/2012,"3,144"
23/02/2012,"3,007"
24/02/2012,"2,984"
27/02/2012,"3,025"
28/02/2012,"2,897"
29/02/2012,"3,003"
