date,close
03/05/2007,"61,900"
04/05/2007,"62,200"
07/05/2007,"63,000"
08/05/2007,"62,100"
09/05/2007,"61,800"
10/05/2007,"61,300"
11/05/2007,"62,700"
14/05/2007,"64,600"
15/05/2007,"65,000"
16/05/2007,"64,600"
17/05/2007,"64,700"
18/05/2007,"64,000"
21/05/2007,"66,800"
22/05/2007,"68,000"
23/05/2007,"67,800"
25/05/2007,"67,400"
28/05/2007,"67,400"
29/05/2007,"66,400"
30/05/2007,"65,700"
31/05/2007,"65,700"
01/06/2007,"65,500"
04/06/2007,"67,700"
05/06/2007,"69,000"
07/06/2007,"70,800"
08/06/2007,"71,800"
11/06/2007,"72,900"
12/06/2007,"72,800"
13/06/2007,"72,100"
14/06/2007,"74,000"
15/06/2007,"74,600"
18/06/2007,"74,900"
19/06/2007,"72,700"
20/06/2007,"72,900"
21/06/2007,"74,000"
22/06/2007,"74,600"
25/06/2007,"77,000"
26/06/2007,"73,300"
27/06/2007,"74,800"
28/06/2007,"74,100"
29/06/2007,"73,000"
02/07/2007,"73,700"
03/07/2007,"74,700"
04/07/2007,"76,800"
05/07/2007,"76,800"
06/07/2007,"77,000"
09/07/2007,"75,200"
10/07/2007,"75,900"
11/07/2007,"75,500"
12/07/2007,"75,100"
13/07/2007,"75,800"
16/07/2007,"76,000"
18/07/2007,"76,900"
19/07/2007,"77,500"
20/07/2007,"78,400"
23/07/2007,"79,000"
24/07/2007,"79,900"
25/07/2007,"80,300"
26/07/2007,"82,000"
27/07/2007,"81,000"
30/07/2007,"81,200"
31/07/2007,"81,200"
01/08/2007,"76,900"
02/08/2007,"77,700"
03/08/2007,"78,000"
06/08/2007,"76,500"
07/08/2007,"75,400"
08/08/2007,"76,400"
09/08/2007,"76,500"
10/08/2007,"72,500"
13/08/2007,"73,700"
14/08/2007,"73,100"
16/08/2007,"71,500"
17/08/2007,"70,500"
20/08/2007,"71,800"
21/08/2007,"71,600"
22/08/2007,"72,300"
23/08/2007,"72,400"
24/08/2007,"70,000"
27/08/2007,"68,300"
28/08/2007,"67,300"
29/08/2007,"68,400"
30/08/2007,"69,300"
31/08/2007,"69,600"
03/09/2007,"70,700"
04/09/2007,"70,900"
05/09/2007,"71,400"
06/09/2007,"71,800"
07/09/2007,"71,600"
10/09/2007,"68,500"
11/09/2007,"68,500"
12/09/2007,"67,900"
13/09/2007,"68,000"
14/09/2007,"68,900"
17/09/2007,"68,900"
18/09/2007,"67,900"
19/09/2007,"71,000"
20/09/2007,"71,200"
21/09/2007,"70,600"
27/09/2007,"72,700"
28/09/2007,"73,900"
01/10/2007,"73,300"
02/10/2007,"72,500"
04/10/2007,"71,700"
05/10/2007,"69,500"
08/10/2007,"69,200"
09/10/2007,"69,400"
10/10/2007,"70,400"
11/10/2007,"68,700"
12/10/2007,"66,700"
15/10/2007,"65,400"
16/10/2007,"63,000"
17/10/2007,"64,300"
18/10/2007,"65,300"
19/10/2007,"65,000"
22/10/2007,"64,000"
23/10/2007,"64,100"
24/10/2007,"63,200"
25/10/2007,"65,400"
26/10/2007,"66,200"
29/10/2007,"70,100"
30/10/2007,"70,500"
31/10/2007,"71,000"
01/11/2007,"67,500"
02/11/2007,"64,400"
05/11/2007,"63,400"
06/11/2007,"67,200"
07/11/2007,"67,200"
08/11/2007,"66,000"
09/11/2007,"68,000"
12/11/2007,"66,500"
13/11/2007,"66,500"
14/11/2007,"69,000"
15/11/2007,"73,000"
16/11/2007,"70,000"
19/11/2007,"68,900"
20/11/2007,"68,300"
21/11/2007,"63,700"
22/11/2007,"67,500"
23/11/2007,"71,500"
26/11/2007,"71,400"
27/11/2007,"71,500"
28/11/2007,"68,300"
29/11/2007,"69,700"
30/11/2007,"69,300"
03/12/2007,"67,600"
04/12/2007,"70,800"
05/12/2007,"72,000"
06/12/2007,"73,900"
07/12/2007,"73,500"
10/12/2007,"72,900"
11/12/2007,"74,000"
12/12/2007,"74,000"
13/12/2007,"73,800"
14/12/2007,"72,300"
17/12/2007,"69,500"
18/12/2007,"72,200"
20/12/2007,"71,200"
21/12/2007,"73,000"
24/12/2007,"73,900"
26/12/2007,"72,600"
27/12/2007,"71,000"
28/12/2007,"71,600"
02/01/2008,"68,500"
03/01/2008,"71,000"
04/01/2008,"70,400"
07/01/2008,"68,500"
08/01/2008,"69,100"
09/01/2008,"68,800"
10/01/2008,"67,600"
11/01/2008,"66,100"
14/01/2008,"67,000"
15/01/2008,"63,000"
16/01/2008,"62,300"
17/01/2008,"64,400"
18/01/2008,"65,800"
21/01/2008,"67,400"
22/01/2008,"67,200"
23/01/2008,"69,000"
24/01/2008,"70,800"
25/01/2008,"72,000"
28/01/2008,"69,500"
29/01/2008,"73,000"
30/01/2008,"72,800"
31/01/2008,"73,400"
01/02/2008,"71,200"
04/02/2008,"71,300"
05/02/2008,"71,100"
11/02/2008,"68,400"
12/02/2008,"69,000"
13/02/2008,"67,500"
14/02/2008,"69,500"
15/02/2008,"69,100"
18/02/2008,"68,800"
19/02/2008,"68,900"
20/02/2008,"67,200"
21/02/2008,"67,100"
22/02/2008,"66,300"
25/02/2008,"66,400"
26/02/2008,"66,100"
27/02/2008,"67,600"
28/02/2008,"68,400"
29/02/2008,"66,800"
03/03/2008,"66,700"
04/03/2008,"66,100"
05/03/2008,"65,900"
06/03/2008,"65,800"
07/03/2008,"64,500"
10/03/2008,"64,100"
11/03/2008,"67,800"
12/03/2008,"67,800"
13/03/2008,"66,600"
14/03/2008,"69,300"
17/03/2008,"70,500"
18/03/2008,"70,300"
19/03/2008,"71,800"
20/03/2008,"72,700"
21/03/2008,"72,500"
24/03/2008,"73,400"
25/03/2008,"76,000"
26/03/2008,"74,900"
27/03/2008,"76,900"
28/03/2008,"78,500"
31/03/2008,"78,900"
01/04/2008,"78,500"
02/04/2008,"81,100"
03/04/2008,"80,600"
04/04/2008,"78,200"
07/04/2008,"78,000"
08/04/2008,"77,000"
10/04/2008,"78,600"
11/04/2008,"82,300"
14/04/2008,"82,000"
15/04/2008,"80,500"
16/04/2008,"79,500"
17/04/2008,"80,700"
18/04/2008,"81,000"
21/04/2008,"84,500"
22/04/2008,"84,300"
23/04/2008,"83,000"
24/04/2008,"79,600"
25/04/2008,"83,000"
28/04/2008,"83,500"
29/04/2008,"83,800"
30/04/2008,"84,600"
02/05/2008,"85,900"
06/05/2008,"86,100"
07/05/2008,"88,500"
08/05/2008,"89,100"
09/05/2008,"88,000"
13/05/2008,"88,200"
14/05/2008,"88,600"
15/05/2008,"89,600"
16/05/2008,"89,000"
19/05/2008,"88,200"
20/05/2008,"87,100"
21/05/2008,"85,900"
22/05/2008,"86,200"
23/05/2008,"86,000"
26/05/2008,"84,200"
27/05/2008,"83,400"
28/05/2008,"81,800"
29/05/2008,"83,500"
30/05/2008,"84,000"
02/06/2008,"83,400"
03/06/2008,"79,300"
04/06/2008,"80,100"
05/06/2008,"80,900"
09/06/2008,"80,800"
10/06/2008,"78,700"
11/06/2008,"79,600"
12/06/2008,"78,500"
13/06/2008,"79,600"
16/06/2008,"81,000"
17/06/2008,"81,200"
18/06/2008,"81,200"
19/06/2008,"79,400"
20/06/2008,"78,200"
23/06/2008,"76,700"
24/06/2008,"76,300"
25/06/2008,"76,200"
26/06/2008,"76,600"
27/06/2008,"72,500"
30/06/2008,"71,000"
01/07/2008,"73,900"
02/07/2008,"73,500"
03/07/2008,"70,200"
04/07/2008,"71,800"
07/07/2008,"71,100"
08/07/2008,"69,000"
09/07/2008,"68,900"
10/07/2008,"67,800"
11/07/2008,"71,200"
14/07/2008,"70,400"
15/07/2008,"67,400"
16/07/2008,"67,400"
17/07/2008,"68,500"
18/07/2008,"68,200"
21/07/2008,"71,000"
22/07/2008,"71,500"
23/07/2008,"72,300"
24/07/2008,"73,300"
25/07/2008,"71,400"
28/07/2008,"70,900"
29/07/2008,"69,200"
30/07/2008,"70,500"
31/07/2008,"71,500"
01/08/2008,"70,700"
04/08/2008,"69,000"
05/08/2008,"69,900"
06/08/2008,"71,200"
07/08/2008,"70,800"
08/08/2008,"71,200"
11/08/2008,"72,900"
12/08/2008,"73,300"
13/08/2008,"73,000"
14/08/2008,"72,600"
18/08/2008,"71,900"
19/08/2008,"70,400"
20/08/2008,"70,300"
21/08/2008,"70,000"
22/08/2008,"69,300"
25/08/2008,"71,800"
26/08/2008,"72,700"
27/08/2008,"72,900"
28/08/2008,"70,800"
29/08/2008,"71,700"
01/09/2008,"70,200"
02/09/2008,"70,700"
03/09/2008,"71,100"
04/09/2008,"71,600"
05/09/2008,"71,000"
08/09/2008,"73,800"
09/09/2008,"73,300"
10/09/2008,"70,500"
11/09/2008,"69,300"
12/09/2008,"70,700"
16/09/2008,"65,700"
17/09/2008,"68,300"
18/09/2008,"67,000"
19/09/2008,"70,000"
22/09/2008,"71,700"
23/09/2008,"73,500"
24/09/2008,"73,800"
25/09/2008,"73,900"
26/09/2008,"72,800"
29/09/2008,"72,600"
30/09/2008,"73,500"
01/10/2008,"73,600"
02/10/2008,"72,900"
06/10/2008,"70,400"
07/10/2008,"72,100"
08/10/2008,"70,900"
09/10/2008,"71,500"
10/10/2008,"68,600"
13/10/2008,"68,400"
14/10/2008,"69,900"
15/10/2008,"69,800"
16/10/2008,"59,500"
17/10/2008,"54,000"
20/10/2008,"60,500"
21/10/2008,"58,400"
22/10/2008,"50,100"
23/10/2008,"50,700"
24/10/2008,"46,700"
27/10/2008,"51,600"
28/10/2008,"58,100"
29/10/2008,"55,100"
30/10/2008,"63,200"
31/10/2008,"58,800"
03/11/2008,"57,300"
04/11/2008,"55,200"
05/11/2008,"54,800"
06/11/2008,"49,000"
07/11/2008,"54,500"
10/11/2008,"51,400"
11/11/2008,"49,650"
12/11/2008,"49,700"
13/11/2008,"47,900"
14/11/2008,"48,400"
17/11/2008,"48,850"
18/11/2008,"46,450"
19/11/2008,"45,200"
20/11/2008,"40,000"
21/11/2008,"45,900"
24/11/2008,"40,000"
25/11/2008,"37,100"
26/11/2008,"39,200"
27/11/2008,"41,000"
28/11/2008,"41,500"
01/12/2008,"41,000"
02/12/2008,"38,650"
03/12/2008,"37,500"
04/12/2008,"37,600"
05/12/2008,"39,500"
08/12/2008,"42,550"
09/12/2008,"43,100"
10/12/2008,"47,050"
11/12/2008,"46,300"
12/12/2008,"42,000"
15/12/2008,"45,000"
16/12/2008,"47,500"
17/12/2008,"47,000"
18/12/2008,"45,500"
19/12/2008,"45,300"
22/12/2008,"45,750"
23/12/2008,"41,000"
24/12/2008,"39,850"
26/12/2008,"38,000"
29/12/2008,"39,500"
30/12/2008,"39,500"
02/01/2009,"41,700"
05/01/2009,"45,000"
06/01/2009,"46,000"
07/01/2009,"49,900"
08/01/2009,"47,900"
09/01/2009,"46,700"
12/01/2009,"45,150"
13/01/2009,"46,000"
14/01/2009,"48,000"
15/01/2009,"43,000"
16/01/2009,"43,050"
19/01/2009,"44,050"
20/01/2009,"42,950"
21/01/2009,"43,500"
22/01/2009,"42,250"
23/01/2009,"42,000"
28/01/2009,"47,000"
29/01/2009,"48,500"
30/01/2009,"47,500"
02/02/2009,"46,400"
03/02/2009,"48,050"
04/02/2009,"51,900"
05/02/2009,"51,600"
06/02/2009,"53,300"
09/02/2009,"51,700"
10/02/2009,"51,600"
11/02/2009,"51,600"
12/02/2009,"51,000"
13/02/2009,"52,200"
16/02/2009,"50,400"
17/02/2009,"48,950"
18/02/2009,"48,200"
19/02/2009,"47,700"
20/02/2009,"46,700"
23/02/2009,"49,400"
24/02/2009,"47,550"
25/02/2009,"49,100"
26/02/2009,"49,200"
27/02/2009,"48,700"
02/03/2009,"47,000"
03/03/2009,"49,050"
04/03/2009,"50,500"
05/03/2009,"49,800"
06/03/2009,"50,200"
09/03/2009,"51,000"
10/03/2009,"49,700"
11/03/2009,"50,000"
12/03/2009,"50,000"
13/03/2009,"51,300"
16/03/2009,"53,000"
17/03/2009,"54,400"
18/03/2009,"54,100"
19/03/2009,"51,600"
20/03/2009,"52,000"
23/03/2009,"53,000"
24/03/2009,"53,900"
25/03/2009,"52,800"
26/03/2009,"53,700"
27/03/2009,"55,100"
30/03/2009,"53,000"
31/03/2009,"55,500"
01/04/2009,"58,100"
02/04/2009,"60,700"
03/04/2009,"61,500"
06/04/2009,"62,100"
07/04/2009,"62,700"
08/04/2009,"60,200"
09/04/2009,"65,500"
10/04/2009,"64,700"
13/04/2009,"66,100"
14/04/2009,"66,300"
15/04/2009,"65,900"
16/04/2009,"64,600"
17/04/2009,"65,300"
20/04/2009,"65,900"
21/04/2009,"64,500"
22/04/2009,"66,000"
23/04/2009,"68,100"
24/04/2009,"66,700"
27/04/2009,"65,600"
28/04/2009,"63,900"
29/04/2009,"65,700"
30/04/2009,"68,500"
04/05/2009,"68,900"
06/05/2009,"68,900"
07/05/2009,"66,500"
08/05/2009,"65,400"
11/05/2009,"64,800"
12/05/2009,"65,400"
13/05/2009,"65,100"
14/05/2009,"64,000"
15/05/2009,"63,500"
18/05/2009,"64,200"
19/05/2009,"66,800"
20/05/2009,"67,300"
21/05/2009,"66,700"
22/05/2009,"64,300"
25/05/2009,"65,800"
26/05/2009,"64,500"
27/05/2009,"64,100"
28/05/2009,"67,800"
29/05/2009,"69,300"
01/06/2009,"71,900"
02/06/2009,"71,400"
03/06/2009,"71,600"
04/06/2009,"72,900"
05/06/2009,"72,100"
08/06/2009,"68,900"
09/06/2009,"68,000"
10/06/2009,"72,300"
11/06/2009,"71,700"
12/06/2009,"72,300"
15/06/2009,"71,900"
16/06/2009,"70,200"
17/06/2009,"70,500"
18/06/2009,"70,300"
19/06/2009,"72,500"
22/06/2009,"73,800"
23/06/2009,"73,500"
24/06/2009,"73,300"
25/06/2009,"75,000"
26/06/2009,"74,400"
29/06/2009,"74,100"
30/06/2009,"74,100"
01/07/2009,"73,200"
02/07/2009,"72,500"
03/07/2009,"72,800"
06/07/2009,"73,600"
07/07/2009,"76,100"
08/07/2009,"78,200"
09/07/2009,"77,200"
10/07/2009,"77,300"
13/07/2009,"74,800"
14/07/2009,"74,400"
15/07/2009,"75,500"
16/07/2009,"77,100"
17/07/2009,"77,900"
20/07/2009,"80,800"
21/07/2009,"83,700"
22/07/2009,"84,200"
23/07/2009,"81,700"
24/07/2009,"82,400"
27/07/2009,"86,500"
28/07/2009,"85,500"
29/07/2009,"87,100"
30/07/2009,"88,000"
31/07/2009,"88,100"
03/08/2009,"90,300"
04/08/2009,"93,400"
05/08/2009,"92,400"
06/08/2009,"92,400"
07/08/2009,"90,800"
10/08/2009,"91,000"
11/08/2009,"91,800"
12/08/2009,"90,400"
13/08/2009,"92,900"
14/08/2009,"92,900"
17/08/2009,"89,600"
18/08/2009,"91,700"
19/08/2009,"95,600"
20/08/2009,"99,900"
21/08/2009,"103,000"
24/08/2009,"107,500"
25/08/2009,"106,500"
26/08/2009,"103,500"
27/08/2009,"101,500"
28/08/2009,"104,000"
31/08/2009,"106,000"
01/09/2009,"114,000"
02/09/2009,"115,000"
03/09/2009,"108,000"
04/09/2009,"107,500"
07/09/2009,"112,500"
08/09/2009,"112,500"
09/09/2009,"106,000"
10/09/2009,"106,000"
11/09/2009,"103,000"
14/09/2009,"105,000"
15/09/2009,"108,500"
16/09/2009,"112,500"
17/09/2009,"110,000"
18/09/2009,"108,000"
21/09/2009,"106,500"
22/09/2009,"112,000"
23/09/2009,"114,500"
24/09/2009,"110,500"
25/09/2009,"115,500"
28/09/2009,"110,500"
29/09/2009,"110,000"
30/09/2009,"111,500"
01/10/2009,"102,500"
05/10/2009,"103,000"
06/10/2009,"102,000"
07/10/2009,"96,600"
08/10/2009,"99,600"
09/10/2009,"105,000"
12/10/2009,"105,000"
13/10/2009,"106,500"
14/10/2009,"106,500"
15/10/2009,"105,000"
16/10/2009,"99,900"
19/10/2009,"101,000"
20/10/2009,"99,300"
21/10/2009,"103,500"
22/10/2009,"103,000"
23/10/2009,"109,500"
26/10/2009,"114,000"
27/10/2009,"117,000"
28/10/2009,"115,000"
29/10/2009,"115,000"
30/10/2009,"109,500"
02/11/2009,"102,000"
03/11/2009,"105,000"
04/11/2009,"106,500"
05/11/2009,"102,000"
06/11/2009,"104,500"
09/11/2009,"102,500"
10/11/2009,"105,000"
11/11/2009,"105,500"
12/11/2009,"102,000"
13/11/2009,"101,000"
16/11/2009,"102,000"
17/11/2009,"100,000"
18/11/2009,"100,000"
19/11/2009,"101,500"
20/11/2009,"102,000"
23/11/2009,"100,000"
24/11/2009,"99,800"
25/11/2009,"100,000"
26/11/2009,"98,400"
27/11/2009,"94,600"
30/11/2009,"99,000"
01/12/2009,"102,500"
02/12/2009,"103,000"
03/12/2009,"104,000"
04/12/2009,"104,000"
07/12/2009,"105,000"
08/12/2009,"105,000"
09/12/2009,"108,500"
10/12/2009,"110,000"
11/12/2009,"109,500"
14/12/2009,"109,000"
15/12/2009,"110,500"
16/12/2009,"111,000"
17/12/2009,"111,500"
18/12/2009,"111,500"
21/12/2009,"112,500"
22/12/2009,"114,500"
23/12/2009,"116,500"
24/12/2009,"121,000"
28/12/2009,"120,000"
29/12/2009,"120,500"
30/12/2009,"121,000"
04/01/2010,"119,000"
05/01/2010,"110,000"
06/01/2010,"111,000"
07/01/2010,"106,000"
08/01/2010,"106,000"
11/01/2010,"101,500"
12/01/2010,"103,000"
13/01/2010,"102,000"
14/01/2010,"103,500"
15/01/2010,"108,000"
18/01/2010,"108,000"
19/01/2010,"104,500"
20/01/2010,"103,500"
21/01/2010,"109,000"
22/01/2010,"109,500"
25/01/2010,"111,000"
26/01/2010,"108,500"
27/01/2010,"109,000"
28/01/2010,"113,500"
29/01/2010,"113,000"
01/02/2010,"116,000"
02/02/2010,"112,000"
03/02/2010,"112,000"
04/02/2010,"116,000"
05/02/2010,"115,500"
08/02/2010,"116,000"
09/02/2010,"116,500"
10/02/2010,"114,000"
11/02/2010,"116,000"
12/02/2010,"116,000"
16/02/2010,"117,000"
17/02/2010,"117,500"
18/02/2010,"115,500"
19/02/2010,"114,500"
22/02/2010,"117,000"
23/02/2010,"117,000"
24/02/2010,"114,000"
25/02/2010,"114,000"
26/02/2010,"115,000"
02/03/2010,"113,500"
03/03/2010,"114,500"
04/03/2010,"114,500"
05/03/2010,"114,500"
08/03/2010,"115,000"
09/03/2010,"114,000"
10/03/2010,"114,500"
11/03/2010,"112,000"
12/03/2010,"108,000"
15/03/2010,"107,500"
16/03/2010,"109,500"
17/03/2010,"112,000"
18/03/2010,"111,500"
19/03/2010,"115,000"
22/03/2010,"115,500"
23/03/2010,"117,500"
24/03/2010,"116,500"
25/03/2010,"117,000"
26/03/2010,"116,000"
29/03/2010,"117,000"
30/03/2010,"116,000"
31/03/2010,"115,500"
01/04/2010,"121,000"
02/04/2010,"128,000"
05/04/2010,"130,500"
06/04/2010,"129,000"
07/04/2010,"128,000"
08/04/2010,"127,500"
09/04/2010,"126,500"
12/04/2010,"118,000"
13/04/2010,"120,000"
14/04/2010,"119,500"
15/04/2010,"119,000"
16/04/2010,"119,000"
19/04/2010,"119,000"
20/04/2010,"123,000"
21/04/2010,"125,000"
22/04/2010,"125,500"
23/04/2010,"130,000"
26/04/2010,"131,500"
27/04/2010,"130,000"
28/04/2010,"131,500"
29/04/2010,"135,500"
30/04/2010,"137,000"
03/05/2010,"134,500"
04/05/2010,"138,000"
06/05/2010,"136,500"
07/05/2010,"131,000"
10/05/2010,"130,500"
11/05/2010,"130,500"
12/05/2010,"134,000"
13/05/2010,"141,500"
14/05/2010,"144,500"
17/05/2010,"140,500"
18/05/2010,"135,500"
19/05/2010,"140,000"
20/05/2010,"139,500"
24/05/2010,"138,500"
25/05/2010,"135,500"
26/05/2010,"136,000"
27/05/2010,"137,000"
28/05/2010,"137,500"
31/05/2010,"140,000"
01/06/2010,"132,500"
03/06/2010,"132,000"
04/06/2010,"134,000"
07/06/2010,"135,000"
08/06/2010,"139,000"
09/06/2010,"136,500"
10/06/2010,"135,500"
11/06/2010,"137,500"
14/06/2010,"142,000"
15/06/2010,"146,000"
16/06/2010,"146,000"
17/06/2010,"145,000"
18/06/2010,"144,500"
21/06/2010,"145,500"
22/06/2010,"146,000"
23/06/2010,"141,500"
24/06/2010,"141,000"
25/06/2010,"143,500"
28/06/2010,"145,000"
29/06/2010,"142,000"
30/06/2010,"144,500"
01/07/2010,"137,000"
02/07/2010,"132,500"
05/07/2010,"131,000"
06/07/2010,"137,000"
07/07/2010,"136,000"
08/07/2010,"134,500"
09/07/2010,"139,000"
12/07/2010,"141,000"
13/07/2010,"138,000"
14/07/2010,"137,000"
15/07/2010,"139,500"
16/07/2010,"133,500"
19/07/2010,"134,000"
20/07/2010,"138,000"
21/07/2010,"137,000"
22/07/2010,"133,500"
23/07/2010,"137,000"
26/07/2010,"140,000"
27/07/2010,"143,500"
28/07/2010,"145,000"
29/07/2010,"144,000"
30/07/2010,"149,000"
02/08/2010,"152,000"
03/08/2010,"150,500"
04/08/2010,"148,500"
05/08/2010,"146,500"
06/08/2010,"143,000"
09/08/2010,"144,000"
10/08/2010,"137,000"
11/08/2010,"138,000"
12/08/2010,"137,000"
13/08/2010,"137,500"
16/08/2010,"137,000"
17/08/2010,"135,000"
18/08/2010,"132,000"
19/08/2010,"138,000"
20/08/2010,"139,500"
23/08/2010,"133,500"
24/08/2010,"135,500"
25/08/2010,"134,500"
26/08/2010,"136,000"
27/08/2010,"138,000"
30/08/2010,"141,000"
31/08/2010,"141,500"
01/09/2010,"144,000"
02/09/2010,"143,000"
03/09/2010,"147,000"
06/09/2010,"149,500"
07/09/2010,"148,500"
08/09/2010,"152,000"
09/09/2010,"151,000"
10/09/2010,"148,000"
13/09/2010,"155,000"
14/09/2010,"157,000"
15/09/2010,"158,000"
16/09/2010,"152,000"
17/09/2010,"152,000"
20/09/2010,"155,500"
24/09/2010,"161,500"
27/09/2010,"161,500"
28/09/2010,"156,500"
29/09/2010,"152,000"
30/09/2010,"153,000"
01/10/2010,"157,000"
04/10/2010,"159,000"
05/10/2010,"160,500"
06/10/2010,"160,000"
07/10/2010,"158,000"
08/10/2010,"160,000"
11/10/2010,"162,500"
12/10/2010,"158,500"
13/10/2010,"162,000"
14/10/2010,"167,500"
15/10/2010,"163,500"
18/10/2010,"154,000"
19/10/2010,"155,000"
20/10/2010,"160,000"
21/10/2010,"162,500"
22/10/2010,"168,000"
25/10/2010,"172,000"
26/10/2010,"171,500"
27/10/2010,"171,000"
28/10/2010,"169,000"
29/10/2010,"170,000"
01/11/2010,"180,500"
02/11/2010,"183,500"
03/11/2010,"183,000"
04/11/2010,"185,500"
05/11/2010,"181,000"
08/11/2010,"180,500"
09/11/2010,"178,500"
10/11/2010,"186,000"
11/11/2010,"177,500"
12/11/2010,"177,000"
15/11/2010,"176,500"
16/11/2010,"181,000"
17/11/2010,"186,000"
18/11/2010,"188,000"
19/11/2010,"188,000"
22/11/2010,"180,500"
23/11/2010,"175,000"
24/11/2010,"180,000"
25/11/2010,"177,500"
26/11/2010,"175,000"
29/11/2010,"176,000"
30/11/2010,"172,500"
01/12/2010,"179,000"
02/12/2010,"177,500"
03/12/2010,"184,000"
06/12/2010,"181,000"
07/12/2010,"178,000"
08/12/2010,"180,000"
09/12/2010,"184,500"
10/12/2010,"177,000"
13/12/2010,"179,500"
14/12/2010,"182,000"
15/12/2010,"182,500"
16/12/2010,"178,000"
17/12/2010,"178,000"
20/12/2010,"180,500"
21/12/2010,"177,500"
22/12/2010,"181,500"
23/12/2010,"182,500"
24/12/2010,"178,500"
27/12/2010,"172,500"
28/12/2010,"173,500"
29/12/2010,"176,500"
30/12/2010,"173,500"
03/01/2011,"177,000"
04/01/2011,"178,000"
05/01/2011,"189,000"
06/01/2011,"194,000"
07/01/2011,"198,000"
10/01/2011,"198,000"
11/01/2011,"196,000"
12/01/2011,"193,500"
13/01/2011,"192,000"
14/01/2011,"200,500"
17/01/2011,"198,000"
18/01/2011,"193,500"
19/01/2011,"193,000"
20/01/2011,"194,000"
21/01/2011,"185,500"
24/01/2011,"187,500"
25/01/2011,"189,500"
26/01/2011,"197,500"
27/01/2011,"196,000"
28/01/2011,"188,000"
31/01/2011,"179,000"
01/02/2011,"181,000"
07/02/2011,"185,000"
08/02/2011,"181,000"
09/02/2011,"176,000"
10/02/2011,"175,000"
11/02/2011,"175,500"
14/02/2011,"182,500"
15/02/2011,"180,000"
16/02/2011,"175,000"
17/02/2011,"178,000"
18/02/2011,"179,500"
21/02/2011,"178,500"
22/02/2011,"173,500"
23/02/2011,"170,000"
24/02/2011,"171,000"
25/02/2011,"175,000"
28/02/2011,"178,000"
02/03/2011,"179,000"
03/03/2011,"184,000"
04/03/2011,"183,500"
07/03/2011,"182,500"
08/03/2011,"185,000"
09/03/2011,"188,500"
10/03/2011,"188,500"
11/03/2011,"182,500"
14/03/2011,"185,500"
15/03/2011,"181,500"
16/03/2011,"182,000"
17/03/2011,"178,500"
18/03/2011,"179,500"
21/03/2011,"181,000"
22/03/2011,"189,000"
23/03/2011,"190,500"
24/03/2011,"198,500"
25/03/2011,"199,000"
28/03/2011,"199,500"
29/03/2011,"207,000"
30/03/2011,"210,000"
31/03/2011,"203,000"
01/04/2011,"203,500"
04/04/2011,"201,500"
05/04/2011,"204,000"
06/04/2011,"210,500"
07/04/2011,"205,500"
08/04/2011,"205,000"
11/04/2011,"206,000"
12/04/2011,"200,000"
13/04/2011,"212,500"
14/04/2011,"222,000"
15/04/2011,"221,500"
18/04/2011,"226,000"
19/04/2011,"225,500"
20/04/2011,"232,500"
21/04/2011,"235,500"
22/04/2011,"233,000"
25/04/2011,"246,000"
26/04/2011,"245,000"
27/04/2011,"233,500"
28/04/2011,"250,500"
29/04/2011,"246,500"
02/05/2011,"254,500"
03/05/2011,"242,000"
04/05/2011,"240,000"
06/05/2011,"238,500"
09/05/2011,"238,500"
11/05/2011,"247,500"
12/05/2011,"236,000"
13/05/2011,"229,500"
16/05/2011,"224,000"
17/05/2011,"226,000"
18/05/2011,"238,500"
19/05/2011,"233,500"
20/05/2011,"241,000"
23/05/2011,"228,000"
24/05/2011,"230,500"
25/05/2011,"230,500"
26/05/2011,"243,500"
27/05/2011,"248,500"
30/05/2011,"249,000"
31/05/2011,"252,500"
01/06/2011,"243,500"
02/06/2011,"242,000"
03/06/2011,"241,500"
07/06/2011,"238,000"
08/06/2011,"231,500"
09/06/2011,"226,500"
10/06/2011,"223,000"
13/06/2011,"226,500"
14/06/2011,"236,000"
15/06/2011,"234,500"
16/06/2011,"228,000"
17/06/2011,"225,500"
20/06/2011,"227,500"
21/06/2011,"230,000"
22/06/2011,"231,500"
23/06/2011,"224,000"
24/06/2011,"232,000"
27/06/2011,"234,000"
28/06/2011,"230,000"
29/06/2011,"238,000"
30/06/2011,"237,000"
01/07/2011,"240,500"
04/07/2011,"244,500"
05/07/2011,"244,000"
06/07/2011,"246,500"
07/07/2011,"248,000"
08/07/2011,"247,500"
11/07/2011,"239,000"
12/07/2011,"231,500"
13/07/2011,"238,000"
14/07/2011,"238,500"
15/07/2011,"240,000"
18/07/2011,"236,500"
19/07/2011,"233,000"
20/07/2011,"235,500"
21/07/2011,"233,000"
22/07/2011,"236,500"
25/07/2011,"234,000"
26/07/2011,"238,000"
27/07/2011,"243,000"
28/07/2011,"239,000"
29/07/2011,"235,000"
01/08/2011,"235,500"
02/08/2011,"224,000"
03/08/2011,"214,000"
04/08/2011,"209,000"
05/08/2011,"204,000"
08/08/2011,"199,500"
09/08/2011,"194,000"
10/08/2011,"192,500"
11/08/2011,"197,000"
12/08/2011,"188,000"
16/08/2011,"203,000"
17/08/2011,"200,500"
18/08/2011,"191,500"
19/08/2011,"170,500"
22/08/2011,"161,500"
23/08/2011,"178,000"
24/08/2011,"180,500"
25/08/2011,"188,500"
26/08/2011,"192,500"
